identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/4c92d573a66a4079a41cba615263f1f6_101,Bus Parking,"Bus Parking location. The dataset contains locations and attributes of locations for Bus Parking locations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). Each location was collected manually, street by street.",2015-02-27T21:15:32.000Z,2017-12-13T18:57:20.000Z,http://opendata.dc.gov/datasets/4c92d573a66a4079a41cba615263f1f6_101,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/101,"-77.0708828659,38.8601357002,-76.958074727,38.9333543234",http://opendata.dc.gov/datasets/4c92d573a66a4079a41cba615263f1f6_101
http://opendata.dc.gov/datasets/e20d1dc981174440b38ac768de4eb921_54,DC Circulator Stops,"DC Circulator Bus Stops. The dataset contains locations and attributes of DC Circulator Stops, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the District Department of Transportation identified DC Circulator Stops. DC Circulator is a local transit option that provides access between key and popular locations in the District. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:02.000Z,2017-12-13T21:00:42.000Z,http://opendata.dc.gov/datasets/e20d1dc981174440b38ac768de4eb921_54,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/54,"-77.0715896385,38.8597641208,-76.9649426404,38.9287386161",http://opendata.dc.gov/datasets/e20d1dc981174440b38ac768de4eb921_54
http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8,Moving Violations Issued in September 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:27:57.000Z,2017-09-19T19:07:46.000Z,http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/8,"-77.11,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8
http://opendata.dc.gov/datasets/17642378ecd041838ee461d30a1f7665_14,Hydrography Centerline,"Hydrography Centerline. The dataset contains polygons representing planimetric buildings, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). These features were originally captured in 1999 and updated in 2005. The following planimetric layers were updated: - Building Polygons (BldgPly) - Bridge and Tunnel Polygons (BrgTunPly) - Metro Entrance Points (MetroEntPt) - Obscured Area Polygons (ObsAreaPly) - Railroad Lines (RailRdLn) - Road, Parking, and Driveway Polygons (RoadPly) - Sidewalk Polygons (SidewalkPly) - Under Construction Areas (UnderConstPly) - Wooded Areas (WoodPly) The following planimetric layers are new: - Horizontal and Vertical Control Points (GeoControlPt) - Hydrography Center Lines (HydroCenterLineLn) All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:55:41.000Z,2017-08-09T15:26:35.000Z,http://opendata.dc.gov/datasets/17642378ecd041838ee461d30a1f7665_14,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/14,"-77.1203821156,38.7965226746,-76.9113626086,38.9946494134",http://opendata.dc.gov/datasets/17642378ecd041838ee461d30a1f7665_14
http://opendata.dc.gov/datasets/1d21b24d01344b22a8a30181a514ccb5_10,Moving Violations Issued in November 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:08:08.000Z,2017-09-19T19:07:43.000Z,http://opendata.dc.gov/datasets/1d21b24d01344b22a8a30181a514ccb5_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/10,"-77.1141,38.8174,-76.9108,38.9918",http://opendata.dc.gov/datasets/1d21b24d01344b22a8a30181a514ccb5_10
http://opendata.dc.gov/datasets/a657b34942564aa8b06f293cb0934cbd_1,Building Footprints,"Building. The dataset contains polygons representing planimetric buildings, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). This is a complete new capture from aerial photography flown in mid to Late April, completed on April 24, 2015. This is part of a comprehensive sensor collection effort to sychronize orthophotos, oblique imagery, LiDAR, and basemap layers. The following planimetric layers were updated: - Barrier Lines- Building Polygons- Bridge and Tunnel Polygons- Curb Lines- Grate Points- Horizontal and Vertical Control Points- Hydrography Lines- Obscured Area Polygons- Railroad Lines- Road, Parking, and Driveway Polygons- Sidewalk and Stair Polygons- Swimming Pools- Water PolygonsDUE TO THE LOW ALTITUDE FLOWN TO CAPTURE THE COMPLETE IMAGERY FOR THE 2015 SENSOR FLIGHT, THERE IS INCOMPLETE AERIAL PHOTOGRAPHY COVERAGE AROUND THE WHITE HOUSE AND CAPITOL. FOR THESE AREAS, 2013 PLANIMETRIC FEATURES WERE SEEMLESSLY MERGED INTO THE 2015 DATA.",2015-04-27T16:51:24.000Z,2017-08-09T15:25:54.000Z,http://opendata.dc.gov/datasets/a657b34942564aa8b06f293cb0934cbd_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Facility_and_Structure/MapServer/1,"-77.115184957,38.8103602034,-76.9095762926,38.995622468",http://opendata.dc.gov/datasets/a657b34942564aa8b06f293cb0934cbd_1
http://opendata.dc.gov/datasets/bdffcd6bc56146a1b18a4f14f3501182_1,Public Safety Survey from 2017,"To ensure residents across the District were provided an opportunity to participate in the discussion around public safety, the qualities of a permanent chief of police, and public safety priorities for the District, the Office of the Deputy Mayor for Public Safety and Justice conducted a survey.?Residents could take the survey online or complete it in person at recreation centers, senior centers, and libraries. The survey was publicized in Mayor Bowser?s weekly newsletter, on neighborhood list-servs, and in a link on all District government emails. The survey was open to the public between January 26th and February 13th 2017. We collected over 7000 responses, of which we identified 3990 as valid responses from District residents. Below are supporting documentation:Public Safety Survey Lookup Table from 2017Public Safety Form - Questions and Response Options",2017-03-03T16:30:46.000Z,2017-12-21T20:35:54.546Z,http://opendata.dc.gov/datasets/bdffcd6bc56146a1b18a4f14f3501182_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/MPD_Survey_Draft/MapServer/1,"-77.122373,38.785481,-76.900716,39.001746",http://opendata.dc.gov/datasets/bdffcd6bc56146a1b18a4f14f3501182_1
http://opendata.dc.gov/datasets/a82537b01c2141558ba5e9e13224d395_4,Community Gardens,"Community Gardens. The dataset contains locations and attributes of gardens, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:55:36.000Z,2017-08-09T15:26:15.000Z,http://opendata.dc.gov/datasets/a82537b01c2141558ba5e9e13224d395_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/4,"-77.0883126171,38.8476916757,-76.9325620963,38.9777315928",http://opendata.dc.gov/datasets/a82537b01c2141558ba5e9e13224d395_4
http://opendata.dc.gov/datasets/14d9f44e81914b0cb9a7c622fe237a94_39,Tax Lots,"The dataset contains locations and attributes of tax lot points, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. They are created by the DC Office of Tax and Revenue, Real Property Tax Assessment Office. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:10:06.000Z,2017-12-13T19:38:06.000Z,http://opendata.dc.gov/datasets/14d9f44e81914b0cb9a7c622fe237a94_39,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/39,"-77.1141322493,38.8103288358,-76.9104637428,38.9938361723",http://opendata.dc.gov/datasets/14d9f44e81914b0cb9a7c622fe237a94_39
http://opendata.dc.gov/datasets/7122c1c815314588abe5c1864da8a355_3,Recreation Facilities,"DC Department of Parks and Recreation child care, administrative, maintenance, specialty and recreation centers identified as points. The dataset contains the addresses of these DPR centers, and has been created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. This data is provided by the Department of Parks and Recreation and contains the location and other information about centers under the jurisdiction of the DC Department of Parks and Recreation. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:13:50.000Z,2017-08-09T15:27:49.000Z,http://opendata.dc.gov/datasets/7122c1c815314588abe5c1864da8a355_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Recreation_WebMercator/MapServer/3,"-77.104641143,38.8188250068,-76.9122142009,38.9702704533",http://opendata.dc.gov/datasets/7122c1c815314588abe5c1864da8a355_3
http://opendata.dc.gov/datasets/dd571b8f95ac4077b3d4b90efe8dd13d_22,Public Use Microdata Areas (PUMA),"The TIGER/Line Shapefiles are an extract of selected geographic and cartographic information from the Census MAF/TIGER database. The Census MAF/TIGER database represents a seamless national file with no overlaps or gaps between parts. However, each TIGER/Line Shapefile is designed to stand alone as an independent data set or the shapefiles can be combined to cover the whole nation. Public Use Microdata Area (PUMA)",2015-02-27T20:48:00.000Z,2017-12-21T20:33:23.033Z,http://opendata.dc.gov/datasets/dd571b8f95ac4077b3d4b90efe8dd13d_22,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/22,"-77.1198618046,38.79159334,-76.9092624198,38.9955551888",http://opendata.dc.gov/datasets/dd571b8f95ac4077b3d4b90efe8dd13d_22
http://opendata.dc.gov/datasets/bc28e338278b471086df10e1361ff5f2_1,Moving Violations Issued in February 2013,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:24:41.000Z,2017-09-19T19:07:35.000Z,http://opendata.dc.gov/datasets/bc28e338278b471086df10e1361ff5f2_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/1,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/bc28e338278b471086df10e1361ff5f2_1
