identifier,title,description,issued,landingPage,webService,spatial
http://public-iowadot.opendata.arcgis.com/datasets/726dcaf23eb64ce085adf1ad978da44d_1,SF257 County Funding,Data depicting FY 2016 breakdown of county funding generated from Senate File 257.,2016-06-15T22:46:31.000Z,http://public-iowadot.opendata.arcgis.com/datasets/726dcaf23eb64ce085adf1ad978da44d_1,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/SF257/FeatureServer/1,"-180.0,-90.0,180.0,90.0",http://public-iowadot.opendata.arcgis.com/datasets/726dcaf23eb64ce085adf1ad978da44d_1
http://public-iowadot.opendata.arcgis.com/datasets/22450446841e4400a64b4710b72e622c_11,AADT Turning Traffic 2004,"Iowa turning traffic data (AADT) for intersections on the primary, secondary and municipal roadway systems for 2004. The state is divided into 4 quadrants and each quadrant is counted every 4 years.The?Turning Movements?application?includes all AADT Turning Traffic data for years 1998-2015 and can be found on the Iowa DOT Interactive Map Portal.",2016-09-29T19:00:06.000Z,http://public-iowadot.opendata.arcgis.com/datasets/22450446841e4400a64b4710b72e622c_11,https://gis.iowadot.gov/public/rest/services/Traffic/AADT_Turning_Traffic/FeatureServer/11,"-96.4584,40.5306,-90.1575,43.4885",http://public-iowadot.opendata.arcgis.com/datasets/22450446841e4400a64b4710b72e622c_11
http://public-iowadot.opendata.arcgis.com/datasets/5e577c00d7254052be8a2fea8ef2df03_0,Federal Function Classes,This layer shows all the Federal Functional Classes of open roads in Iowa.,2016-11-08T17:55:43.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5e577c00d7254052be8a2fea8ef2df03_0,https://gis.iowadot.gov/public/rest/services/Systems_Planning/FedFunc/FeatureServer/0,"-96.6697,40.3572,-90.0861,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/5e577c00d7254052be8a2fea8ef2df03_0
http://public-iowadot.opendata.arcgis.com/datasets/d6b2e23ce17f4264b0f7f46c48d03dd8_0,Maintenance District Boundaries,Maintenance District Boundaries generated from the county-based district boundary layer and adjusted to match the road network based on which region is maintaining that area of the network.,2016-06-16T14:24:32.000Z,http://public-iowadot.opendata.arcgis.com/datasets/d6b2e23ce17f4264b0f7f46c48d03dd8_0,https://gis.iowadot.gov/public/rest/services/Maintenance/Maintenance_District_Boundary/FeatureServer/0,"-96.6779,40.3463,-90.0594,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/d6b2e23ce17f4264b0f7f46c48d03dd8_0
http://public-iowadot.opendata.arcgis.com/datasets/6e10512857ca4569a9edc27f7d89ca58_0,Salvage Vehicle Inspection Locations,Bureau of Investigations - Auto Vehicle Salvage Inspections Locations and Information.?Full application?on the Interactive Map Portal.,2016-05-09T20:56:57.000Z,http://public-iowadot.opendata.arcgis.com/datasets/6e10512857ca4569a9edc27f7d89ca58_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/Salvage_Inspections/FeatureServer/0,"-96.1773887951249,40.59242179135474,-90.34212696118153,43.373575623789584",http://public-iowadot.opendata.arcgis.com/datasets/6e10512857ca4569a9edc27f7d89ca58_0
http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_0,Active,Iowa Department of Transportation's Intelligent Transportation System (ITS) Digital Message Signs (DMS) devices.,2018-09-18T15:30:16.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/DMS_View/FeatureServer/0,"-96.947,40.259,-89.981,43.751",http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_0
http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_1,Inactive,Iowa Department of Transportation's Intelligent Transportation System (ITS) Digital Message Signs (DMS) devices.,2018-09-18T15:30:16.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_1,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/DMS_View/FeatureServer/1,"-96.947,40.259,-89.981,43.751",http://public-iowadot.opendata.arcgis.com/datasets/5f82da56fd6343119501e6a5847ac49e_1
http://public-iowadot.opendata.arcgis.com/datasets/68f8b2160ee941f7a36f0def10807783_1,All Systems Permit (No Restrictions - Street Level),"Displays all non-restricted local road segments in the state of Iowa. Specific route information is only available once zoomed into the county level. County restriction map can be found here:?http://www.iowadot.gov/mvd/motorcarriers/systemmap.htm#county.??Check with local officials when traveling on county roads or city streets for bridge embargo, detour, road embargo and vertical clearance information. State and interstate highways are valid routes except for restrictions listed on the bridge embargo, detour and road embargo, and vertical clearance maps located at?http://www.iowadot.gov/mvd/motorcarriers/omcsMaps.htm.",2016-06-16T21:27:22.000Z,http://public-iowadot.opendata.arcgis.com/datasets/68f8b2160ee941f7a36f0def10807783_1,https://gis.iowadot.gov/public/rest/services/Pavement_Management/All_Systems_Permit/FeatureServer/1,"-96.2601,40.5531,-90.6998,43.5238",http://public-iowadot.opendata.arcgis.com/datasets/68f8b2160ee941f7a36f0def10807783_1
http://public-iowadot.opendata.arcgis.com/datasets/575b76a7a6d64f54a5a1b6fb420c7eb3_7,"Right Of Way - Mitigation - State, City and County","Parcels obtained for Mitigation purposes, such as wetland or woodland mitigation.",2017-05-19T19:03:00.000Z,http://public-iowadot.opendata.arcgis.com/datasets/575b76a7a6d64f54a5a1b6fb420c7eb3_7,https://gis.iowadot.gov/public/rest/services/Right_of_Way/Right_Of_Way_Boundaries/FeatureServer/7,"-93.5696,40.8553,-91.1172,41.9722",http://public-iowadot.opendata.arcgis.com/datasets/575b76a7a6d64f54a5a1b6fb420c7eb3_7
http://public-iowadot.opendata.arcgis.com/datasets/fb85dbc0004c46f29367c59815066c68_24,"Alternative Service Locations - 24-Hour Restroom, Truck Parking  Traveler Information","Iowa Department of Transportation statewide rest area data. This layer displays alternative service locations that have 24-hour restrooms, truck parking and traveler information.",2016-08-19T20:45:36.000Z,http://public-iowadot.opendata.arcgis.com/datasets/fb85dbc0004c46f29367c59815066c68_24,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/24,"-96.5211,40.5779,-90.2839,43.4474",http://public-iowadot.opendata.arcgis.com/datasets/fb85dbc0004c46f29367c59815066c68_24
http://public-iowadot.opendata.arcgis.com/datasets/2d416484f88a4091af2771772216ed52,PDF Format City and County Maps,Downloadable HT PDF City and County Maps.,2018-07-17T14:24:36.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2d416484f88a4091af2771772216ed52,https://iowadot.gov/maps/digital-maps/city-and-county-maps,"-180.0,-90.0,180.0,90.0",http://public-iowadot.opendata.arcgis.com/datasets/2d416484f88a4091af2771772216ed52
http://public-iowadot.opendata.arcgis.com/datasets/338f944b1a1f421ea8b628e014594407_3,I-80 PEL Resources - Wildlife Management Areas,This map shows known or potential wildlife management area resources within the I-80 Planning and Environmental Linkage (PEL) Study Area. The PEL study is being conducted by the Office of Location and Environment.,2016-06-16T20:22:11.000Z,http://public-iowadot.opendata.arcgis.com/datasets/338f944b1a1f421ea8b628e014594407_3,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/I80PELResources/FeatureServer/3,"-93.9715,41.5034,-90.551,41.711",http://public-iowadot.opendata.arcgis.com/datasets/338f944b1a1f421ea8b628e014594407_3
http://public-iowadot.opendata.arcgis.com/datasets/dc56173d8c9f41c389199b4619ba4217_2,Rest Areas - Full Service Outside Iowa,Iowa Department of Transportation statewide rest area data. This layer displays full service rest areas outside of Iowa.,2016-08-19T20:04:16.000Z,http://public-iowadot.opendata.arcgis.com/datasets/dc56173d8c9f41c389199b4619ba4217_2,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/2,"-96.8425,39.4263,-89.4309,43.739",http://public-iowadot.opendata.arcgis.com/datasets/dc56173d8c9f41c389199b4619ba4217_2
http://public-iowadot.opendata.arcgis.com/datasets/fb0c71727cd74007a38b62fefdc3fadd_9,AADT Turning Traffic 2006,"Iowa turning traffic data (AADT) for intersections on the primary, secondary and municipal roadway systems for 2006. The state is divided into 4 quadrants and each quadrant is counted every 4 years.The?Turning Movements?application?includes all AADT Turning Traffic data for years 1998-2015 and can be found on the Iowa DOT Interactive Map Portal.",2016-09-29T18:56:14.000Z,http://public-iowadot.opendata.arcgis.com/datasets/fb0c71727cd74007a38b62fefdc3fadd_9,https://gis.iowadot.gov/public/rest/services/Traffic/AADT_Turning_Traffic/FeatureServer/9,"-96.4563,40.3635,-90.0988,43.4444",http://public-iowadot.opendata.arcgis.com/datasets/fb0c71727cd74007a38b62fefdc3fadd_9
http://public-iowadot.opendata.arcgis.com/datasets/2d77587aac2a470ca0b90de85decb515_13,Five-Year Program: 2022 Structures,"The Program contains the primary and interstate highway construction related investments planned for fiscal year (FY) 2022. To view the Program, visit the?Iowa DOT?s Program Management?website.?In general, contracts awarded during a fiscal year are constructed during the corresponding calendar year. This serves as the long range program for the primary road system and the annual accomplishment program as required by Iowa Code 307A.2(12).?Created in June 2017.",2015-12-09T02:47:47.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2d77587aac2a470ca0b90de85decb515_13,https://gis.iowadot.gov/public/rest/services/Program_Management/5_Year_Program/FeatureServer/13,"-96.6352,40.3645,-90.0913,43.4673",http://public-iowadot.opendata.arcgis.com/datasets/2d77587aac2a470ca0b90de85decb515_13
http://public-iowadot.opendata.arcgis.com/datasets/df42a260342f443394c4380e6b1aec5b_0,Automated Weather Observing System (AWOS),Live Automated Weather Observing System (AWOS) data pulled from NOAA METAR GeoJSON Feed for Iowa AWOS sites. Data is pulled every 5 minutes. This REST service was developed to support Iowa DOT's?WeatherView?application,2018-06-07T12:20:44.000Z,http://public-iowadot.opendata.arcgis.com/datasets/df42a260342f443394c4380e6b1aec5b_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/AWOS_Data_View/FeatureServer/0,"-96.194000000009,40.45999999999316,-91.14599999998912,43.27500000000653",http://public-iowadot.opendata.arcgis.com/datasets/df42a260342f443394c4380e6b1aec5b_0
http://public-iowadot.opendata.arcgis.com/datasets/9350991f10f64feeaa1b2242ffd99e57,Shelter Program,Map showing the Shelter Program of Iowa.? This map shows the areas served by different programs along with a crisis phone number for contact for immediate assistance.,2018-02-08T18:46:43.000Z,http://public-iowadot.opendata.arcgis.com/datasets/9350991f10f64feeaa1b2242ffd99e57,https://www.arcgis.com/home/webmap/viewer.html?webmap=9350991f10f64feeaa1b2242ffd99e57,"-101.0758,38.3191,-84.8489,45.185",http://public-iowadot.opendata.arcgis.com/datasets/9350991f10f64feeaa1b2242ffd99e57
http://public-iowadot.opendata.arcgis.com/datasets/26c6f603e0234965918952b960b7a771_1,ROW Status - Pending,"This layer displays Right of Way (ROW) parcels that are in the process of being purchased, but are not yet owned by the Iowa DOT.?",2016-06-16T15:25:19.000Z,http://public-iowadot.opendata.arcgis.com/datasets/26c6f603e0234965918952b960b7a771_1,https://gis.iowadot.gov/public/rest/services/Right_of_Way/Right_Of_Way_Status/FeatureServer/1,"-95.2585,41.9152,-91.4051,42.489",http://public-iowadot.opendata.arcgis.com/datasets/26c6f603e0234965918952b960b7a771_1
http://public-iowadot.opendata.arcgis.com/datasets/2c8a0c6b353f4d55b53b261dce993aec_3,Rest Areas - Weigh Station,Iowa Department of Transportation statewide rest area data. This layer displays rest areas with weigh stations.,2016-08-19T20:07:00.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2c8a0c6b353f4d55b53b261dce993aec_3,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/3,"-96.345,40.6965,-91.0322,43.4041",http://public-iowadot.opendata.arcgis.com/datasets/2c8a0c6b353f4d55b53b261dce993aec_3
http://public-iowadot.opendata.arcgis.com/datasets/5708052649234282ad691b8540c2bc0b_3,Pavement Raw Collection Data 2012,RAW Pavement Management Information System data collection points for 2012. Pavement distress data collected on Iowa Primary and Interstate routes. The data is collected by a 3rd party vendor using forward and downward facing imagery. ?Data fields are subject to change in future REST services. Raw data collection points are only visible inside county wide scale.,2016-07-28T15:33:08.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5708052649234282ad691b8540c2bc0b_3,https://gis.iowadot.gov/public/rest/services/Pavement_Management/Pavement_Raw_Data/FeatureServer/3,"-96.6694,40.8759,-91.0403,43.5388",http://public-iowadot.opendata.arcgis.com/datasets/5708052649234282ad691b8540c2bc0b_3
http://public-iowadot.opendata.arcgis.com/datasets/2774e48958cd4583976c2cfb0f204257_1,Crash Cushion,Inventory of Crash Cushions in the State of Iowa.?,2016-11-23T17:36:51.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2774e48958cd4583976c2cfb0f204257_1,https://gis.iowadot.gov/public/rest/services/Maintenance/Traffic_Barriers/MapServer/1,"-96.5187,40.4448,-90.4906,43.4434",http://public-iowadot.opendata.arcgis.com/datasets/2774e48958cd4583976c2cfb0f204257_1
http://public-iowadot.opendata.arcgis.com/datasets/ef5658d89e894342840124f853ec302a_8,Interstate Highway System,"Thematic map displaying the Interstate Highway System information for the 

centerline road segments in the State of Iowa",2016-11-08T18:23:15.000Z,http://public-iowadot.opendata.arcgis.com/datasets/ef5658d89e894342840124f853ec302a_8,https://gis.iowadot.gov/public/rest/services/Systems_Planning/Network/FeatureServer/8,"-96.6697,40.3572,-90.0861,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/ef5658d89e894342840124f853ec302a_8
http://public-iowadot.opendata.arcgis.com/datasets/e2c721804bed46829c5aec4baafcebfc_0,SF257 Structure Projects,Structural projects added to the State of Iowa Five Year Program with funds generated from Senate File 257. This includes mainly bridges and culverts projects.,2016-06-15T22:49:52.000Z,http://public-iowadot.opendata.arcgis.com/datasets/e2c721804bed46829c5aec4baafcebfc_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/SF257_Projects/FeatureServer/0,"-96.3041,40.7388,-91.0736,43.27",http://public-iowadot.opendata.arcgis.com/datasets/e2c721804bed46829c5aec4baafcebfc_0
