publisher,keyword,identifier,title,description,issued,modified,landingPage,webService,spatial
Michigan Department of Transportation,"[u'dnr', u'railroad', u'transportation', u'miris', u'Ownership', u'Fishing', u'Forestry', u'Recreation', u'Park', u'Wildlife']",http://gis-mdot.opendata.arcgis.com/datasets/085d873414dc49599f31adde7d0bf418_4,Michigan MIRIS Railroads,Railroads throughout the State of Michigan.  Data is edited through the forest compartment review process.  Original linework came from the MiRIS base maps which were digitized from the 1978 USGS Topographic Quadrangles.,2015-05-13T00:19:11.000Z,2017-12-18T18:00:22.968Z,http://gis-mdot.opendata.arcgis.com/datasets/085d873414dc49599f31adde7d0bf418_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/4,"-90.2462,41.6552,-82.1718,46.9209"
Michigan Department of Transportation,"[u'Michigan', u'history', u'historical', u'marker']",http://gis-mdot.opendata.arcgis.com/datasets/d62f75202cae42259c6dfd208c6ed76c_0,Michigan Historical Markers,Point locations of Michigan's Historical Markers,2017-06-30T16:37:51.000Z,2017-12-15T20:54:23.861Z,http://gis-mdot.opendata.arcgis.com/datasets/d62f75202cae42259c6dfd208c6ed76c_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/pub_HistoricalMarkers/FeatureServer/0,"-90.1732,35.8713,-1.0213,47.732"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,Aerial Survey 2008 Pattern,Aerial Survey 2008 Pattern,2016-07-07T17:04:17.000Z,2017-12-18T17:18:25.799Z,http://gis-mdot.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/25,"-89.8035,42.5533,-83.1847,47.1482"
Michigan Department of Transportation,"[u'Michigan', u'DNR', u'Open Data', u'Fishing', u'Hydrology', u'Hydrography', u'Lake Erie', u'Erie', u'Shoreline']",http://gis-mdot.opendata.arcgis.com/datasets/aeb53d0d79a645cba567b73931f88621_11,Lake Erie Shoreline,"This data set is part of the Michigan Geographic Framework. The framework serves as the digital base map for State of Michigan government. Currently the geographic framework contains features including roads, rivers, lakes, streams, railroads, political jurisdiction boundaries, school district boundaries, census area tabulation boundaries and legislative district boundaries. Specifically, this displays a Michigan Great Lake.",2017-04-27T12:33:19.000Z,2017-11-08T18:33:56.000Z,http://gis-mdot.opendata.arcgis.com/datasets/aeb53d0d79a645cba567b73931f88621_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/11,"-83.5803,41.1976,-78.7663,43.1033"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/a117aa82cee04bfdba45511e79b5c521_29,Aerial Survey 2009 Disease/Pest,Aerial Survey 2009 Disease/Pest,2016-07-07T17:05:57.000Z,2017-12-18T17:18:26.340Z,http://gis-mdot.opendata.arcgis.com/datasets/a117aa82cee04bfdba45511e79b5c521_29,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/29,"-90.1635,41.679,-83.3611,48.1596"
Michigan Department of Transportation,"[u'may', u'2017', u'lease', u'auction', u'oil', u'gas', u'mineral', u'Mineral', u'Minerals']",http://gis-mdot.opendata.arcgis.com/datasets/c7c2259a1a7d4bf4a7a9b34fc783e886_1,2017 May Lease Auction Results Table,Map Service for the 2017 May Lease Auction Interactive map and open data,2017-08-31T20:16:19.000Z,2017-11-08T15:35:46.000Z,http://gis-mdot.opendata.arcgis.com/datasets/c7c2259a1a7d4bf4a7a9b34fc783e886_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ogauction_2017_may/FeatureServer/1,"-85.46552963577646,42.10756080078093,-83.74947918468476,45.184826115585366"
Michigan Department of Transportation,"[u'dnr', u'management units', u'Ownership', u'Hunting', u'Wildlife']",http://gis-mdot.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,Michigan DNR Wildlife Management Units,Michigan DNR Wildlife Management Units,2015-05-13T12:10:00.000Z,2017-11-08T20:17:08.000Z,http://gis-mdot.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/0,"-90.5508,41.6321,-82.0755,48.2157"
Michigan Department of Transportation,"[u'dnr', u'scramble area', u'orv', u'recreation', u'Park', u'Motorized', u'Motorized Trails']",http://gis-mdot.opendata.arcgis.com/datasets/5b28e7cac7944521bd00f33cac952783_4,Michigan Public Recreational Vehicle Scramble Areas,Recreational vehicle scramble areas open for public use.,2015-05-13T11:55:08.000Z,2017-11-08T19:51:13.000Z,http://gis-mdot.opendata.arcgis.com/datasets/5b28e7cac7944521bd00f33cac952783_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/4,"-86.5348,43.1229,-83.4809,45.5387"
Michigan Department of Transportation,"[u'dnr', u'forestry', u'forest inventory', u'mifi', u'canopy data']",http://gis-mdot.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_0,Michigan DNR Forestry Canopy Data,State forest canopy data based on forest inventory.,2017-01-20T16:10:58.000Z,2017-12-26T13:39:52.252Z,http://gis-mdot.opendata.arcgis.com/datasets/84d8830af6254152b1cf30d742c840e4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory4/FeatureServer/0,"-89.3964,43.2031,-83.2474,47.4739"
Michigan Department of Transportation,"[u'dnr', u'hunting', u'hunting land']",http://gis-mdot.opendata.arcgis.com/datasets/3e28c59c21de444dabf083283e38f5f2_6,State Parks Huntable Lands,"State Parks Open to Hunting includes lands managed by the Michigan Department of Natural Resources Parks and Recreation Division that are open to public hunting.  Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:45:05.000Z,2017-11-08T20:19:02.000Z,http://gis-mdot.opendata.arcgis.com/datasets/3e28c59c21de444dabf083283e38f5f2_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/6,"-90.0454,41.7439,-82.2102,47.4904"
Michigan Department of Transportation,"[u'Michigan', u'DNR', u'Open Data', u'Fishing', u'Hydrology', u'Hydrography', u'Saginaw Bay', u'Saginaw', u'Lake Huron', u'Huron', u'Shoreline']",http://gis-mdot.opendata.arcgis.com/datasets/9252300ce94a462eb10da76a2ba34697_14,Saginaw Bay (Lake Huron) Shoreline,They purpose of this file is to provide the most current view of the boundaries of the individual Great Lakes.,2017-04-27T12:41:29.000Z,2017-12-18T17:56:48.825Z,http://gis-mdot.opendata.arcgis.com/datasets/9252300ce94a462eb10da76a2ba34697_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/14,"-83.9621,43.5701,-83.0643,44.1723"
Michigan Department of Transportation,"[u'dnr', u'fish', u'creel', u'Fishing']",http://gis-mdot.opendata.arcgis.com/datasets/1e71a854afea41c4ad1aa95b20393d6c_6,Michigan Creel Data - Effort,This data is an estimate of the total effort (hours fished) by anglers.,2016-03-01T14:54:44.000Z,2017-11-08T16:38:00.000Z,http://gis-mdot.opendata.arcgis.com/datasets/1e71a854afea41c4ad1aa95b20393d6c_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrFisheries/MapServer/6,"-180.0,-90.0,180.0,90.0"
Michigan Department of Transportation,"[u'Mineral', u'Easement', u'status']",http://gis-mdot.opendata.arcgis.com/datasets/acbbdc179c7f470581d7f06443bc3317_4,Michigan DNR Easement Status,Easement Status data comes from the LOTS database and is linked to the quarter quarter grid spatial data.  ,2017-11-28T19:04:48.000Z,2017-12-18T17:18:23.039Z,http://gis-mdot.opendata.arcgis.com/datasets/acbbdc179c7f470581d7f06443bc3317_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/4,"-90.4642,41.7,-82.1418,48.1235"
Michigan Department of Transportation,"[u'dnr', u'landcover', u'Forestry', u'Wildlife', u'Hydrology', u'History']",http://gis-mdot.opendata.arcgis.com/datasets/73be4465aaf6476f981b3a6cf72465be_0,Michigan Circa 1800 Presettlement Vegetation Cover,The Circa 1800 Presettlement Vegetation Cover was digitized from the original General Land Office surveyor notes.,2015-12-10T16:36:30.000Z,2017-01-31T22:14:07.728Z,http://gis-mdot.opendata.arcgis.com/datasets/73be4465aaf6476f981b3a6cf72465be_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_PresettlementVegetation/FeatureServer/0,"-90.5551,41.6321,-82.0662,48.2616"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,Aerial Survey 2007 Pattern,Aerial Survey 2007 Pattern,2016-07-07T17:03:13.000Z,2017-12-18T17:18:25.603Z,http://gis-mdot.opendata.arcgis.com/datasets/01cf7cfc9a044cae9e4f78d943c38880_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/22,"-90.1571,42.3503,-83.2295,48.1063"
Michigan Department of Transportation,"[u'open data', u'DNR', u'Location', u'Facilities', u'Facility', u'Ownership', u'Fishing', u'Forestry', u'Recreation', u'Park', u'Wildlife']",http://gis-mdot.opendata.arcgis.com/datasets/d2098c160e574a77b4c4f7ddf79c6241_7,DNR Agency Facilities,Points are extracted from the Citrix Facilities database.  Locations are derived from the latitude/longitude coordinates entered into the Facilities database. ,2017-10-23T14:46:13.000Z,2017-12-18T17:43:54.453Z,http://gis-mdot.opendata.arcgis.com/datasets/d2098c160e574a77b4c4f7ddf79c6241_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/7,"-90.0314,41.7492,-82.2007,47.489"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_7,Designated ATV Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:21:48.013Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/7,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_6,Designated Motorcycle Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:21:17.633Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/6,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_5,Designated Snowshoe Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:20:51.670Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/5,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_4,Designated Ski Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:20:21.010Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/4,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_3,Designated Equestrian Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:19:49.957Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/3,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_2,Designated Bicycle Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:19:18.976Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/2,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_1,Designated Hiking Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:18:48.201Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/1,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_0,Designated Water Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:18:22.127Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/0,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'Forestry', u'Forest', u'Health']",http://gis-mdot.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,Spruce Budworm 2014,Spruce Budworm 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:34:01.000Z,2017-12-18T17:33:06.397Z,http://gis-mdot.opendata.arcgis.com/datasets/c2cc749ef68343baacf7476a897a1232_36,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/36,"-90.258,43.477,-83.2547,48.1501"
Michigan Department of Transportation,"[u'dnr', u'Forestry', u'Forest Health']",http://gis-mdot.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,Ash Host Species 2015,Ash Host Species 2015 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2016-01-22T17:40:44.000Z,2017-11-08T21:04:23.000Z,http://gis-mdot.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/21,"-90.2176,42.4499,-83.1354,48.0913"
Michigan Department of Transportation,"[u'Open Data', u'DNR', u'Facilities', u'Forest', u'Management Unit', u'Office', u'Ownership', u'Fishing', u'Forestry', u'Recreation', u'Park', u'Wildlife']",http://gis-mdot.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,DNR Forest Management Unit Office,"Feature
service of DNR managed GIS data to be published on the MI DNR Open Data site.",2017-10-25T15:20:16.000Z,2017-12-18T17:55:22.063Z,http://gis-mdot.opendata.arcgis.com/datasets/b03f2251d9af4b4bb4c3419ac988091d_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/9,"-90.0314,41.7492,-82.2007,47.489"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,Aerial Survey 2004 Pattern,Aerial Survey 2004 Pattern,2016-07-07T16:58:25.000Z,2017-12-18T17:18:23.810Z,http://gis-mdot.opendata.arcgis.com/datasets/96750d751f9442ffb06cbcac1a1480ab_13,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/13,"-88.662,44.042,-83.2305,46.7767"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_9,Designated Snowmobile Trails,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:22:49.926Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/9,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail', u'Iron Belle Trail', u'IronBelleTrail']",http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_8,Designated ORV Route,Existing Segments Iron Belle Trail,2017-12-05T19:43:01.000Z,2017-12-18T17:22:19.255Z,http://gis-mdot.opendata.arcgis.com/datasets/ef9e34cd4aaa45dc91a66584b3286621_8,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/8,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'shoot', u'shooting', u'range', u'archery', u'recreation', u'handgun', u'pistol', u'crossbow', u'sight in', u'shotgun', u'hunting']",http://gis-mdot.opendata.arcgis.com/datasets/1d75af0fe6024a578c56266c9f10388f_0,Michigan Shooting Ranges,There is no description available.,2017-11-07T17:18:36.000Z,2017-12-18T17:18:22.780Z,http://gis-mdot.opendata.arcgis.com/datasets/1d75af0fe6024a578c56266c9f10388f_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/pub_ShootingRanges/FeatureServer/0,"-89.5701,41.6965,-82.2026,47.4094"
Michigan Department of Transportation,"[u'dnr', u'hunting', u'landcover', u'Wildlife', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,Mi-HUNT Landcover Types,The cover types in this data set represent those shown in the Mi-Hunt application. This data is updated yearly by the Michigan DNR. The information is sourced from the DNR Forest Inventory System and the USFS land cover information.,2016-09-28T13:19:07.000Z,2017-12-18T17:18:53.257Z,http://gis-mdot.opendata.arcgis.com/datasets/ca87ca3cb76b473f9f768a59ad576cfc_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/MiHuntCovertype/FeatureServer/0,"-89.90554705135371,41.76347173223872,-82.21257348353399,47.41132392916329"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail']",http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_21,Map Extents,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:28:52.098Z,http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/21,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail']",http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_20,Planning Regions MI,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:28:21.444Z,http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_20,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/20,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'forestry', u'Forest', u'Health']",http://gis-mdot.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,Forest Health Points,Point data derived from the coordinates or section centroid entered into the Forest Health Citrix App.,2015-10-29T16:26:14.000Z,2017-11-09T12:57:27.000Z,http://gis-mdot.opendata.arcgis.com/datasets/baa14b73ba2f4d39b575713db8b42bb9_8,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/8,"-90.2912,41.6947,-82.2932,46.9972"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail']",http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_22,DNR Base Feature Points,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-05T19:52:02.928Z,http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_22,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/22,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'dnr', u'ownership', u'hunting', u'Mineral']",http://gis-mdot.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,Michigan DNR Ownership,DNR Ownership data are 40 acre polygons (quarter-quarter grid file) with the GEO_ID field linked to the LOTS database.  Updates to the LOTS tables are completed nightly.,2015-05-12T23:30:57.000Z,2016-09-22T20:44:11.500Z,http://gis-mdot.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/2,"-90.4782,41.6454,-82.162,47.4983"
Michigan Department of Transportation,"[u'dnr', u'forest planning', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/132d9fff80224f9cbe8f05d8290e377b_20,Ash Host Species 2014,Ash Host Species 2014 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:21:41.000Z,2017-11-08T21:03:36.000Z,http://gis-mdot.opendata.arcgis.com/datasets/132d9fff80224f9cbe8f05d8290e377b_20,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/20,"-90.258,43.477,-83.2547,48.1501"
Michigan Department of Transportation,"[u'dnr', u'Forestry', u'Forest', u'Health']",http://gis-mdot.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,Spruce Budworm 2013,Spruce Budworm 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:33:31.000Z,2017-11-09T13:10:42.000Z,http://gis-mdot.opendata.arcgis.com/datasets/4ddd5955087e477588c64b2c78779b3c_35,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/35,"-90.259,41.8739,-82.9865,48.1649"
Michigan Department of Transportation,"[u'Michigan', u'DNR', u'Open Data', u'Fishing', u'Hydrology', u'Hydrography', u'Watershed', u'Boundary']",http://gis-mdot.opendata.arcgis.com/datasets/a16d7308dc8d401783eb87f3c612cb6e_21,Watershed Boundary - 8 Digit,"This dataset at 1:24,000 scale is a greatly expanded version of the hydrologic units created in the mid-1970's by the U.S. Geological Survey under the sponsorship of the Water Resources Council. The WBD is a complete set of hydrologic units from new watershed and subwatesheds less than 10,000 acres to entire river systems draining large hydrologic unit regions, all attributed by a standard nomenclature.",2017-04-27T12:54:42.000Z,2018-01-02T20:50:56.925Z,http://gis-mdot.opendata.arcgis.com/datasets/a16d7308dc8d401783eb87f3c612cb6e_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/21,"-92.3439,40.7593,-78.0471,49.0389"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,Aerial Survey 2003 Disease/Pest,Aerial Survey 2003 Disease/Pest,2016-07-07T16:56:18.000Z,2017-12-18T17:18:23.762Z,http://gis-mdot.opendata.arcgis.com/datasets/8856d8b876e44ccfaa223b1be8fe3141_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/11,"-88.7774,41.7181,-82.2623,46.7765"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/047a0817ee9f40dfa068b191b62f0268_5,Aerial Survey 2001 Disease/Pest,Aerial Survey 2001 Disease/Pest,2016-07-07T16:51:19.000Z,2017-12-18T17:18:23.751Z,http://gis-mdot.opendata.arcgis.com/datasets/047a0817ee9f40dfa068b191b62f0268_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/5,"-90.5379,42.2861,-83.1516,48.1735"
Michigan Department of Transportation,"[u'dnr', u'Aerial Survey', u'Forestry']",http://gis-mdot.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,Aerial Survey 2009 Severity,Aerial Survey 2009 Severity,2016-07-07T17:05:09.000Z,2017-12-18T17:18:26.307Z,http://gis-mdot.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/27,"-90.1635,41.679,-83.3611,48.1596"
Michigan Department of Transportation,"[u'dnr', u'open data', u'Trails', u'Trail']",http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_19,DNR Recreation Grant Coordinator Regions,DNR Linear Trails,2017-12-05T19:38:02.000Z,2017-12-18T17:27:51.471Z,http://gis-mdot.opendata.arcgis.com/datasets/96210373142147e1a8d1f08eb678b14b_19,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/19,"-90.8734,41.2904,-81.1089,48.4092"
Michigan Department of Transportation,"[u'open data', u'dnr', u'open', u'data', u'trail', u'recreation', u'motorized', u'snowmobile']",http://gis-mdot.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_21,Map Extents,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-12-18T17:28:52.118Z,http://gis-mdot.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/21,"-90.2544,41.6958,-82.3227,47.4852"
