identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/c11b87c5b7fc4ef38e8c27ab07298633,Lake Zurich Special Service Area 11,Lake Zurich Special Service Area 11,2018-08-15T17:23:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c11b87c5b7fc4ef38e8c27ab07298633,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeZurichSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c11b87c5b7fc4ef38e8c27ab07298633
http://data-lakecountyil.opendata.arcgis.com/datasets/6911d457c9ec48ee9edceba4bfc393dd_6,High School Districts,"Download?In State Plane Projection HereSchool district boundaries are based on legal documents
filed in the office of the Recorder of Deeds and on court orders. Mapping is
based on the legal descriptions from those documents, which relate to existing
parcel, municipal, township and PLSS features. Attributes include the district
name, address and district number.

Update Frequency:
This dataset is updated on a weekly basis.",2016-11-21T18:28:37.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6911d457c9ec48ee9edceba4bfc393dd_6,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_TaxDistricts/FeatureServer/6,"-88.2001,42.1522,-87.7557,42.496",http://data-lakecountyil.opendata.arcgis.com/datasets/6911d457c9ec48ee9edceba4bfc393dd_6
http://data-lakecountyil.opendata.arcgis.com/datasets/1949c52c06e84420ad26ed2071e780d2,Mettawa Special Service Area 13,Mettawa Special Service Area 13,2018-08-15T17:24:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1949c52c06e84420ad26ed2071e780d2,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea13.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1949c52c06e84420ad26ed2071e780d2
http://data-lakecountyil.opendata.arcgis.com/datasets/3b1939abb8fb414b8a9963424b0e1bfd,Election Precinct 243,Election Precinct 243,2018-08-15T16:57:08.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3b1939abb8fb414b8a9963424b0e1bfd,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/243.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3b1939abb8fb414b8a9963424b0e1bfd
http://data-lakecountyil.opendata.arcgis.com/datasets/81464dfef71b4cdb812480345d2c3f77,Slocum Drainage District,Slocum Drainage District,2018-08-15T16:37:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/81464dfef71b4cdb812480345d2c3f77,https://maps.lakecountyil.gov/Output/DistrictMaps/drainage/slocum_dd.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/81464dfef71b4cdb812480345d2c3f77
http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d,Zion-Benton Township High School Dictrict 126,Zion-Benton Township High School Dictrict 126,2018-08-15T17:17:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/Zion-BentonTownshipHighSchoolDistrict126.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d
http://data-lakecountyil.opendata.arcgis.com/datasets/f01a432ddc8f469e978416120fd0eac4,Moraine Township Elementary School,Moraine Township Elementary School,2018-08-15T17:40:51.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f01a432ddc8f469e978416120fd0eac4,https://maps.lakecountyil.gov/Output/TownshipMaps/cmoraelem.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f01a432ddc8f469e978416120fd0eac4
http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e,Election Precinct 241,Election Precinct 241,2018-08-15T16:57:01.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/241.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e
http://data-lakecountyil.opendata.arcgis.com/datasets/d495ccd9837448b8a7d27a1951dc2207,Election Precinct 70,Election Precinct 70,2018-08-15T16:47:12.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d495ccd9837448b8a7d27a1951dc2207,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/070.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d495ccd9837448b8a7d27a1951dc2207
http://data-lakecountyil.opendata.arcgis.com/datasets/cd934209880f4f5392810ee9b5d1efa3,West Skokie Drainage District,West Skokie Drainage District,2018-08-15T16:37:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cd934209880f4f5392810ee9b5d1efa3,https://maps.lakecountyil.gov/Output/DistrictMaps/drainage/westskokie_dd.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cd934209880f4f5392810ee9b5d1efa3
http://data-lakecountyil.opendata.arcgis.com/datasets/1569e491dd624d5d816af20d4f2cc60e,Lakemoor Tax Increment Finance Area 1,Lakemoor Tax Increment Finance Area 1,2018-08-15T17:23:11.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1569e491dd624d5d816af20d4f2cc60e,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeMoorTaxIncrementFinanceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1569e491dd624d5d816af20d4f2cc60e
http://data-lakecountyil.opendata.arcgis.com/datasets/a42bdd2ff2174cb2a23eb545c01dce85,Vernon Township City,Vernon Township City,2018-08-15T17:43:44.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a42bdd2ff2174cb2a23eb545c01dce85,https://maps.lakecountyil.gov/Output/TownshipMaps/cverncity.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a42bdd2ff2174cb2a23eb545c01dce85
http://data-lakecountyil.opendata.arcgis.com/datasets/75fab84718014555b702674c58ecb1ca,Judicial Subcircuit 5,Judicial Subcircuit 5,2018-08-15T17:07:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/75fab84718014555b702674c58ecb1ca,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/individual_judicial_5.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/75fab84718014555b702674c58ecb1ca
http://data-lakecountyil.opendata.arcgis.com/datasets/96f7e3cc51f84148878e3f2dcefa6561,Highland Park Special Service Area 18,Highland Park Special Service Area 18,2018-08-15T17:21:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/96f7e3cc51f84148878e3f2dcefa6561,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HighlandParkSpecialServiceArea18.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/96f7e3cc51f84148878e3f2dcefa6561
http://data-lakecountyil.opendata.arcgis.com/datasets/7bd3e426f6cc4fd9bb08e729cd1477b2,Nippersink School Dictrict 2,Nippersink School Dictrict 2,2018-08-15T17:16:45.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7bd3e426f6cc4fd9bb08e729cd1477b2,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/nippersinkschooldistrict2.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7bd3e426f6cc4fd9bb08e729cd1477b2
http://data-lakecountyil.opendata.arcgis.com/datasets/7a80d65174ba415081a46f5fcc69e402_0,"Lake County, IL ADID Wetlands","Download In State Plane Projection HereBoundaries of designated high quality ADID wetlands established as a result of a formal process under the direction of the U.S. Environmental Protection Agency. Part 404(b)(1) of the Clean Water Act authorizes the USEPA and the US Army Corps of Engineers
 to identify in advance of specific permit requests aquatic sites which 
will be considered as areas generally unsuitable for disposal of dredged
 or fill material. This process is called an Advanced Identification or 
ADID. Under the ADID process identification of an area as generally 
unsuitable for fill does not prohibit applications for permits to fill 
in these areas. Therefore the ADID designation of unsuitability is 
advisory not regulatory.

        An ADID designation lets a potential applicant know in 
advance that a proposal to fill such a site is not likely to be 
consistent with the 404(b)(1) guidelines, and the USEPA will probably 
request permit denial.

        ADID wetland information is also useful in watershed 
planning, land use planning, public land acquisition programs, natural 
resource studies and other purposes.

        The wetland selection criteria and methodology are documented
 in the publication entitled Advanced Identification (ADID) Study, Lake
 County, Illinois. Final Report, November 1992 which is included in 
this download.

        Boundaries were delineated by the ADID project team on 
orthophotograph background with an intended usage scale of 1 = 400', a 
scale ratio of 1:4800.",2016-09-30T19:18:43.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7a80d65174ba415081a46f5fcc69e402_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/ADID_Wetlands/FeatureServer/0,"-88.19967953095082,42.1524062247808,-87.7606705469789,42.49583828261354",http://data-lakecountyil.opendata.arcgis.com/datasets/7a80d65174ba415081a46f5fcc69e402_0
http://data-lakecountyil.opendata.arcgis.com/datasets/34d280c9abf9445e8469f3b9ccd2c61d_0,County Board Districts,"Download In State Plane Projection HereLake County is governed by the 21 elected members of the
County Board each representing a single district.

Update Frequency:
This dataset is updated on a weekly basis.",2016-11-23T17:50:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/34d280c9abf9445e8469f3b9ccd2c61d_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_PoliticalBoundaries/FeatureServer/0,"-88.2001,42.1522,-87.7557,42.496",http://data-lakecountyil.opendata.arcgis.com/datasets/34d280c9abf9445e8469f3b9ccd2c61d_0
http://data-lakecountyil.opendata.arcgis.com/datasets/a2dd426b1fca4575b6221aac6301d517,Gavin School Dictrict 37,Gavin School Dictrict 37,2018-08-15T17:15:14.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a2dd426b1fca4575b6221aac6301d517,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/gavinschooldistrict37.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a2dd426b1fca4575b6221aac6301d517
http://data-lakecountyil.opendata.arcgis.com/datasets/7e467d61dd764d91b2a891d155fc4974,Election Precinct 71,Election Precinct 71,2018-08-15T16:47:15.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7e467d61dd764d91b2a891d155fc4974,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/071.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7e467d61dd764d91b2a891d155fc4974
http://data-lakecountyil.opendata.arcgis.com/datasets/d6e76420d66b45f1ad8461a140101d7c,Arden Shore South Fire Protection District,Arden Shore South Fire Protection District,2018-08-15T16:37:45.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d6e76420d66b45f1ad8461a140101d7c,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/ArdenShoreSouthFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d6e76420d66b45f1ad8461a140101d7c
http://data-lakecountyil.opendata.arcgis.com/datasets/c6edd8f577e64cc39936143ca04cb7f7,Volo Special Service Area 6,Volo Special Service Area 6,2018-08-15T17:28:05.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c6edd8f577e64cc39936143ca04cb7f7,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea6.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c6edd8f577e64cc39936143ca04cb7f7
http://data-lakecountyil.opendata.arcgis.com/datasets/05335a4ed36845bab5dfa6779769cdb7,Election Precinct 283,Election Precinct 283,2018-08-15T16:59:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/05335a4ed36845bab5dfa6779769cdb7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/283.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/05335a4ed36845bab5dfa6779769cdb7
http://data-lakecountyil.opendata.arcgis.com/datasets/6054c27219ba46f5933b0731f03d3ec8,Election Precinct 397,Election Precinct 397,2018-08-15T17:05:56.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6054c27219ba46f5933b0731f03d3ec8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/397.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6054c27219ba46f5933b0731f03d3ec8
http://data-lakecountyil.opendata.arcgis.com/datasets/a29423cce7e6405499a7813bd236f702,Countywide High School Districts,Countywide High School Districts,2018-08-15T16:28:12.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a29423cce7e6405499a7813bd236f702,https://maps.lakecountyil.gov/Output/CountyMaps/cctyhigh.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a29423cce7e6405499a7813bd236f702
http://data-lakecountyil.opendata.arcgis.com/datasets/723e79cbff414272b8178e76407d0b6f,Village of Indian Creek,Village of Indian Creek,2018-08-15T16:34:51.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/723e79cbff414272b8178e76407d0b6f,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofIndianCreek.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/723e79cbff414272b8178e76407d0b6f
http://data-lakecountyil.opendata.arcgis.com/datasets/918b852a6be845ee8cf20b8146b6e663,Election Precinct 336,Election Precinct 336,2018-08-15T17:02:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/918b852a6be845ee8cf20b8146b6e663,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/336.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/918b852a6be845ee8cf20b8146b6e663
http://data-lakecountyil.opendata.arcgis.com/datasets/8e54f2304c634ec0bd822bc2f80f25c7,Moraine Township Park,Moraine Township Park,2018-08-15T17:41:16.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8e54f2304c634ec0bd822bc2f80f25c7,https://maps.lakecountyil.gov/Output/TownshipMaps/cmorapark.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8e54f2304c634ec0bd822bc2f80f25c7
http://data-lakecountyil.opendata.arcgis.com/datasets/675bf7774b8147e482fba3303c8026b3,Judicial Subcircuit 4 Precinct Book,Judicial Subcircuit 4 Precinct Book,2018-08-15T17:08:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/675bf7774b8147e482fba3303c8026b3,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/JS_Dist4_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/675bf7774b8147e482fba3303c8026b3
http://data-lakecountyil.opendata.arcgis.com/datasets/e325706c9ad248d697e360cc0ad1e585,Beach Park Special Service Area 3,Beach Park Special Service Area 3,2018-08-15T17:19:15.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e325706c9ad248d697e360cc0ad1e585,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea3.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e325706c9ad248d697e360cc0ad1e585
http://data-lakecountyil.opendata.arcgis.com/datasets/ac9e1d935f2a4239a7c9ed94dd66b6aa,Newport Township Fire,Newport Township Fire,2018-08-15T17:42:07.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ac9e1d935f2a4239a7c9ed94dd66b6aa,https://maps.lakecountyil.gov/Output/TownshipMaps/cnwptfire.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ac9e1d935f2a4239a7c9ed94dd66b6aa
