identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/ef9e5f13bb3944008e8b2826c1003bed,Parking Inventory,"This file geodatabase contains the following parking items: On-Street Meters (provided by City of Columbus), On-Street Non-Metered, a Traffic Analysis Zone Boundary (provided by MORPC), and Parking Facilities.",2017-06-05T13:39:02.000Z,2017-11-14T15:22:12.511Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ef9e5f13bb3944008e8b2826c1003bed,http://www.morpc.org/trans/Files/ParkingInventory.zip,"-83.241,39.809,-82.741,40.15",http://ogrip-geohio.opendata.arcgis.com/datasets/ef9e5f13bb3944008e8b2826c1003bed
http://ogrip-geohio.opendata.arcgis.com/datasets/8af056ca0e654b3cbee6a68841ec905a_0,Cuyahoga County Municipalities,"Municipalites of Cuyahoga County, Ohio",2017-03-16T18:12:02.000Z,2017-03-16T18:12:47.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8af056ca0e654b3cbee6a68841ec905a_0,https://utility.arcgis.com/usrsvcs/servers/8af056ca0e654b3cbee6a68841ec905a/rest/services/CUYAHOGA_BASE_TILED/Municipalities_WGS84/MapServer/0,"-81.9711,41.275,-81.3747,41.6326",http://ogrip-geohio.opendata.arcgis.com/datasets/8af056ca0e654b3cbee6a68841ec905a_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7eca111da9584320b3ecdbc7e1d677d6_0,NERC Reliability Coordinators,This feature class/shapefile represents North American Electric Reliability Corporation (NERC) Reliability Coordinators. NERC is an international regulatory authority that works to improve the reliability of the bulk power system in North America. NERC works with many different regional entities to improve the coordination and supply of electricity. This dataset is a vector layer of polygons representing the area served by Reliability Coordinators.,2017-09-20T18:48:14.000Z,2017-11-14T21:06:58.269Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7eca111da9584320b3ecdbc7e1d677d6_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/NERC_Reliability_Coordinators/FeatureServer/0,"-124.74647999700002,24.52105092900007,-66.95000491899998,49.38447000000008",http://ogrip-geohio.opendata.arcgis.com/datasets/7eca111da9584320b3ecdbc7e1d677d6_0
http://ogrip-geohio.opendata.arcgis.com/datasets/6faec627716e47c4ad06db8f0328891b_4,Police Cruiser Districts,"This dataset contains polygons features representing individual Cruiser Districts for the Columbus Division of Police. The City of Columbus is broken down into five Police Zones (Zones 1 through 5). Each Police Zone is then split into four Precincts (Precincts 1 through 20). Each Precinct is then split into several Cruiser Districts, the smallest geographical area utilized by the Division of Police. Two digit cruiser districts begin with the Precinct Number followed by a single digit ranging from 0-5. Three digit cruiser districts follow the same format, with the first two digits representing the Precinct. For example, Cruiser District 53 would represent one of the cruiser districts of Precinct 5. Cruiser District 120 would represent one of the cruiser districts of Precinct 12.Cruiser Districts vary in size based on many different factors including but not limited to the following: Square Mileage, Population, Violent Crime, Number of Households, and Natural Boundaries.The Columbus Divison of Police can be reached by calling 911 for emergencies or by calling 614-645-4545 to report a non-emergency.",2017-07-06T12:45:03.000Z,2017-08-11T19:52:44.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6faec627716e47c4ad06db8f0328891b_4,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/4,"-83.448034,39.806086,-82.77057,40.158001",http://ogrip-geohio.opendata.arcgis.com/datasets/6faec627716e47c4ad06db8f0328891b_4
http://ogrip-geohio.opendata.arcgis.com/datasets/92f4704da21e496ba5f4e3b6ce0b02f3_2,CTPD Boundaries,The CTPD boundaries depict the aggregated areas of the Public School Districts served by each CTPD..,2015-02-06T15:27:25.000Z,2015-02-06T15:27:43.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/92f4704da21e496ba5f4e3b6ce0b02f3_2,http://geo.oit.ohio.gov/arcgis/rest/services/SchoolDistricts/FeatureServer/2,"-84.9187,38.3802,-80.4797,41.9937",http://ogrip-geohio.opendata.arcgis.com/datasets/92f4704da21e496ba5f4e3b6ce0b02f3_2
http://ogrip-geohio.opendata.arcgis.com/datasets/ea0875f033a143508be6e200627a18af_0,Adams Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection. ?Link to Full Metadata,2014-10-24T19:40:36.000Z,2017-03-17T18:43:37.303Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ea0875f033a143508be6e200627a18af_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Adams_LBRS/FeatureServer/0,"-83.7106,38.5963,-83.2654,39.0558",http://ogrip-geohio.opendata.arcgis.com/datasets/ea0875f033a143508be6e200627a18af_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4d5c017c566f4add8dcbe8749a4b219a_1,Perry Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T18:42:32.000Z,2015-08-26T17:08:29.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4d5c017c566f4add8dcbe8749a4b219a_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Perry_LBRS/FeatureServer/1,"-82.4917,39.5202,-82.0017,39.932",http://ogrip-geohio.opendata.arcgis.com/datasets/4d5c017c566f4add8dcbe8749a4b219a_1
http://ogrip-geohio.opendata.arcgis.com/datasets/73df354d550e45aa84e49a38e15c7b8c_30,OSU Pavement Marking Lines,There is no description available.,2017-06-14T13:45:23.000Z,2017-09-20T03:44:01.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/73df354d550e45aa84e49a38e15c7b8c_30,https://gismaps.osu.edu/arcgis/rest/services/OSUMaps/BaseMap2/MapServer/30,"-84.034,39.0248,-80.7613,41.0149",http://ogrip-geohio.opendata.arcgis.com/datasets/73df354d550e45aa84e49a38e15c7b8c_30
http://ogrip-geohio.opendata.arcgis.com/datasets/95f9ab12ed704aa5ac23ed09ce6927c6_2,Knox Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T18:01:27.000Z,2017-03-17T18:36:32.021Z,http://ogrip-geohio.opendata.arcgis.com/datasets/95f9ab12ed704aa5ac23ed09ce6927c6_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Knox_LBRS/FeatureServer/2,"-82.7405,40.2415,-82.1859,40.5706",http://ogrip-geohio.opendata.arcgis.com/datasets/95f9ab12ed704aa5ac23ed09ce6927c6_2
http://ogrip-geohio.opendata.arcgis.com/datasets/3ec59f2f1d284eb5918f989da444cc02_4,Wayne Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-30T13:31:36.000Z,2017-03-17T18:46:56.918Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3ec59f2f1d284eb5918f989da444cc02_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Wayne_LBRS/FeatureServer/4,"-82.2586,40.6437,-81.6214,41.005",http://ogrip-geohio.opendata.arcgis.com/datasets/3ec59f2f1d284eb5918f989da444cc02_4
http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_1,Cuyahoga Council Districts,"County Council Districts for Cuyahoga County, Ohio",2017-03-16T18:09:24.000Z,2017-11-15T14:40:55.637Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_1,https://utility.arcgis.com/usrsvcs/servers/c1d9eb7ae04145489689fc2bc457169b/rest/services/CUYAHOGA_BASE_TILED/CountyCouncilDistricts_WGS84/MapServer/1,"-81.9711,41.2751,-81.3747,41.6317",http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_1
http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_0,Cuyahoga County Council Districts,"County Council Districts for Cuyahoga County, Ohio",2017-03-16T18:09:24.000Z,2017-09-28T15:52:03.613Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_0,https://utility.arcgis.com/usrsvcs/servers/c1d9eb7ae04145489689fc2bc457169b/rest/services/CUYAHOGA_BASE_TILED/CountyCouncilDistricts_WGS84/MapServer/0,"-81.9711,41.2751,-81.3747,41.6317",http://ogrip-geohio.opendata.arcgis.com/datasets/c1d9eb7ae04145489689fc2bc457169b_0
http://ogrip-geohio.opendata.arcgis.com/datasets/5bc259e1a7534e0387ddba05bf425fcb_0,State of Ohio House of Representatives Districts,"Representatives by State of Ohio House district, for the 131st Ohio General Assembly. Geography: Ohio Senate districts. Source: http://www.ohiosenate.gov. Updated: January, 2015.",2016-08-10T20:20:58.000Z,2017-11-14T15:23:17.214Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5bc259e1a7534e0387ddba05bf425fcb_0,http://arcgisserver2.morpc.org/arcgis/rest/services/legislative/OhioStateHouse/MapServer/0,"-84.8203,38.4034,-80.5185,41.9775",http://ogrip-geohio.opendata.arcgis.com/datasets/5bc259e1a7534e0387ddba05bf425fcb_0
http://ogrip-geohio.opendata.arcgis.com/datasets/718cefa126a54c8fa534738b8c62cb1a_4,Logan Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T18:33:02.000Z,2017-03-17T19:02:46.044Z,http://ogrip-geohio.opendata.arcgis.com/datasets/718cefa126a54c8fa534738b8c62cb1a_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Logan_LBRS/FeatureServer/4,"-84.0229,40.2164,-83.5046,40.5619",http://ogrip-geohio.opendata.arcgis.com/datasets/718cefa126a54c8fa534738b8c62cb1a_4
http://ogrip-geohio.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3,Central Ohio Railroad Crossings,"This dataset contains point features that represent Railroad Crossings in Central Ohio. Each highway-rail or pathway crossing is assigned a unique alphanumeric seven digit identifier by the Federal Railroad Administration (FRA) and the United States Department of Transportation (USDOT) as a part of the Rail Safety Improvement Act of 2008. This unique identifier is stored in a national database that can be used to quickly retrieve information about the physical and operating characteristics of both public and private crossings. In addition, this information can be used by Emergency Personnel to quickly and accurately locate calls for service. This unique identifier is commonly referred to as a Railroad Crossing ID or FRA Number. Each Railroad Crossing must have this number posted on a metal plate at each crossing. Many crossings have a sign that includes the name of the railroad and an emergency contact telephone number in addition to the Railroad Crossing ID.This information can be retrieved remotely from the Federal Railroad Administration, Office of Safety Analysis' website at: http://safetydata.fra.dot.gov/OfficeofSafety/PublicSite/Crossing/Crossing.aspx",2017-07-05T16:59:33.000Z,2017-08-11T19:58:03.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/3,"-83.622348,39.618368,-82.213504,40.436194",http://ogrip-geohio.opendata.arcgis.com/datasets/108ed84f78d64e72982996e9bfc28b32_3
http://ogrip-geohio.opendata.arcgis.com/datasets/688c59cc94e343c987243dcf5b561850_6,County Highways,Dataset created and maintained by the Summit County Engineer showing highways within the Engineer's jurisdiction.,2014-10-09T15:26:29.000Z,2017-09-20T17:14:44.378Z,http://ogrip-geohio.opendata.arcgis.com/datasets/688c59cc94e343c987243dcf5b561850_6,http://summitmaps.summitoh.net/arcgis/rest/services/CountyEngineer_Mercator/MapServer/6,"-81.69,40.9046,-81.3875,41.3519",http://ogrip-geohio.opendata.arcgis.com/datasets/688c59cc94e343c987243dcf5b561850_6
http://ogrip-geohio.opendata.arcgis.com/datasets/71f7905503f043d5ac1c36f5ca69f1de_3,Preble Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T19:40:02.000Z,2017-03-17T18:32:32.834Z,http://ogrip-geohio.opendata.arcgis.com/datasets/71f7905503f043d5ac1c36f5ca69f1de_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Preble_LBRS/FeatureServer/3,"-84.8013,39.5709,-84.6227,39.8049",http://ogrip-geohio.opendata.arcgis.com/datasets/71f7905503f043d5ac1c36f5ca69f1de_3
http://ogrip-geohio.opendata.arcgis.com/datasets/a1f5ef86c5ea4941ac2083b8e483b914_0,Oil and Natural Gas Platforms,This feature class represents Offshore Oil and Gas Platforms in the Gulf of Mexico federal waters and off the US Pacific coast. An Offshore Platform is a facility constructed to extract and process oil and natural gas from wells drilled on the sea floor. It may also have drilling rigs and quarters for workers.,2017-09-20T19:35:20.000Z,2017-09-20T19:36:25.646Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a1f5ef86c5ea4941ac2083b8e483b914_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Oil_and_Natural_Gas_Platforms/FeatureServer/0,"-120.73044780499997,26.036057858000046,-87.65577361499999,34.61040810900004",http://ogrip-geohio.opendata.arcgis.com/datasets/a1f5ef86c5ea4941ac2083b8e483b914_0
http://ogrip-geohio.opendata.arcgis.com/datasets/979f8e9fee4f4d43a12ceb1eea6c983b_0,Stormwater - Discharge Points,"A discharge point is essential what is called an outfall.  An outfall is where a pipe or ditch 
enter into a creek, stream, river, basin, lake or pond; or any other area deemed 
a water of the state.  These points are check yearly for illicit discharge.",2015-08-19T18:21:10.000Z,2017-11-07T18:48:53.416Z,http://ogrip-geohio.opendata.arcgis.com/datasets/979f8e9fee4f4d43a12ceb1eea6c983b_0,https://scgisa.starkcountyohio.gov/arcgis/rest/services/RegionalPlanningCommission/Stormwater/MapServer/0,"-81.6239,40.7046,-81.0845,40.9909",http://ogrip-geohio.opendata.arcgis.com/datasets/979f8e9fee4f4d43a12ceb1eea6c983b_0
http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad,Knox County Contact Information,Click link above for contact information.?,2016-01-07T16:06:07.000Z,2017-03-29T17:48:48.622Z,http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=43,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/eacd0b043c2f44f68af2cbaf316cd0ad
http://ogrip-geohio.opendata.arcgis.com/datasets/e75eee7231bc4d589ed60304953d3a97_3,Manholes (Split),Flow is going in opposite directions from the manhole.,2014-10-09T15:38:08.000Z,2016-12-05T16:15:46.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e75eee7231bc4d589ed60304953d3a97_3,http://summitmaps.summitoh.net/arcgis/rest/services/DOES_Mercator/MapServer/3,"-81.6784,41.04,-81.3856,41.322",http://ogrip-geohio.opendata.arcgis.com/datasets/e75eee7231bc4d589ed60304953d3a97_3
http://ogrip-geohio.opendata.arcgis.com/datasets/ba9fd6eb97fe47cebf05484a0e29189f_0,Parcel Data,"This is a polygon layer representing appraisal and parcel owner information within Stark County, Ohio. It is generated using a SQL view that combines our Stark County parcel layer with the Stark County tax base table that is maintained in the Stark County Auditor's Office Computer-Assisted Mass Appraisal (CAMA) database.",2016-04-21T15:28:02.000Z,2017-05-17T16:09:42.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ba9fd6eb97fe47cebf05484a0e29189f_0,https://scgisa.starkcountyohio.gov/arcgis/rest/services/Auditor/ParcelData/MapServer/0,"-81.659,40.605,-81.046,41.005",http://ogrip-geohio.opendata.arcgis.com/datasets/ba9fd6eb97fe47cebf05484a0e29189f_0
